seed,severity,layout,signal,regime,return_auc,final_window_return,hacking_rate,rm_mae_auc,rm_mae_final,epi_reward_spearman
200028,3,anti,uniform,online,0.5483173628963446,0.5691770296750519,0.03125,0.14846082782347525,0.13055336287181205,-1.0
200028,3,anti,count,online,0.5480142385485933,0.5946875559478275,0.075,0.14525399279521606,0.12481183916861838,-1.0
200029,1,aligned,epistemic,frozen,0.6167840464860862,0.5780094162023044,0.0,0.1622999915032591,0.16229999150325913,1.0
200029,1,aligned,aleatoric,frozen,0.5982307717945051,0.6194829544710588,0.0,0.1622999915032591,0.16229999150325913,1.0
200029,1,aligned,total,frozen,0.5985109857322903,0.5239941363806954,0.0,0.1622999915032591,0.16229999150325913,1.0
200029,1,aligned,point,frozen,0.5389619434795339,0.5541817460094206,0.0,0.1622999915032591,0.16229999150325913,1.0
200029,1,aligned,shuffled,frozen,0.5060067295192675,0.5010762121089556,0.0,0.1622999915032591,0.16229999150325913,1.0
200029,1,aligned,uniform,frozen,0.5608977262193495,0.5135538736378862,0.0,0.1622999915032591,0.16229999150325913,1.0
200029,1,aligned,count,frozen,0.5488603224296099,0.5293778813622466,0.0,0.1622999915032591,0.16229999150325913,1.0
200029,1,aligned,epistemic,online,0.5710963712490627,0.5715232175521522,0.0,0.13991969918310132,0.13125373439392243,1.0
200029,1,aligned,aleatoric,online,0.6218111181533995,0.6260090570275313,0.0,0.13559228611707036,0.12469694665494653,1.0
200029,1,aligned,total,online,0.5798447473594222,0.5544184391326259,0.0,0.14055570652735638,0.13647118826364188,1.0
200029,1,aligned,point,online,0.5636266936134964,0.5839038463392779,0.0,0.14014703035505335,0.12793279168611113,1.0
200029,1,aligned,shuffled,online,0.5215299915915937,0.5654283770619912,0.0,0.1435167274095543,0.1315672519397119,1.0
200029,1,aligned,uniform,online,0.5019631922915198,0.5192017693743637,0.0,0.14148345522009595,0.13538307292051224,1.0
200029,1,aligned,count,online,0.5535134064301597,0.5552240354584232,0.0,0.1388052021247505,0.1321442681141244,1.0
200029,1,decorrelated,epistemic,frozen,0.5261646978401815,0.5210619502497998,0.0,0.15223774063559836,0.15223774063559836,-0.02097902097902098
200029,1,decorrelated,aleatoric,frozen,0.5475335276495583,0.5240098227799719,0.0,0.15223774063559836,0.15223774063559836,-0.02097902097902098
200029,1,decorrelated,total,frozen,0.5505645061876112,0.5663782863857444,0.0,0.15223774063559836,0.15223774063559836,-0.02097902097902098
200029,1,decorrelated,point,frozen,0.5451033509965402,0.5813935097499082,0.0,0.15223774063559836,0.15223774063559836,-0.02097902097902098
200029,1,decorrelated,shuffled,frozen,0.538187585606338,0.547443138964008,0.0,0.15223774063559836,0.15223774063559836,-0.02097902097902098
200029,1,decorrelated,uniform,frozen,0.5166299387386755,0.5331514535431017,0.0,0.15223774063559836,0.15223774063559836,-0.02097902097902098
200029,1,decorrelated,count,frozen,0.5434108613434814,0.5696401765543565,0.0,0.15223774063559836,0.15223774063559836,-0.02097902097902098
200029,1,decorrelated,epistemic,online,0.5499799811815441,0.540998046942414,0.0,0.14767925174264424,0.14449409553787776,-0.02097902097902098
200029,1,decorrelated,aleatoric,online,0.560020369319107,0.5757780515144135,0.0,0.14791330961021387,0.14295663327049687,-0.02097902097902098
200029,1,decorrelated,total,online,0.527902375332018,0.5299930070691341,0.0,0.14625177322636815,0.14221892051515442,-0.02097902097902098
200029,1,decorrelated,point,online,0.5550653638154527,0.5803477244556194,0.0,0.14503633731600982,0.1418565004029981,-0.02097902097902098
200029,1,decorrelated,shuffled,online,0.5507979098293276,0.5401590433162641,0.0,0.14706341959020466,0.14343527455678792,-0.02097902097902098
200029,1,decorrelated,uniform,online,0.5605349522196086,0.5192780134572539,0.0,0.14594263209083885,0.14091013734293684,-0.02097902097902098
200029,1,decorrelated,count,online,0.5272003854312538,0.49034872507158694,0.0,0.14796119268791888,0.14534558727780397,-0.02097902097902098
200029,1,anti,epistemic,frozen,0.4332159535139139,0.4719905837976956,0.36875,0.18181483580838226,0.18181483580838229,-1.0
200029,1,anti,aleatoric,frozen,0.45176922820549487,0.4305170455289412,0.3875,0.18181483580838226,0.18181483580838229,-1.0
200029,1,anti,total,frozen,0.4514890142677096,0.5260058636193047,0.4125,0.18181483580838226,0.18181483580838229,-1.0
200029,1,anti,point,frozen,0.511038056520466,0.4958182539905794,0.25,0.18181483580838226,0.18181483580838229,-1.0
200029,1,anti,shuffled,frozen,0.5439932704807325,0.5489237878910445,0.1375,0.18181483580838226,0.18181483580838229,-1.0
200029,1,anti,uniform,frozen,0.4891022737806504,0.5364461263621139,0.225,0.18181483580838226,0.18181483580838229,-1.0
200029,1,anti,count,frozen,0.50113967757039,0.5206221186377535,0.23125,0.18181483580838226,0.18181483580838229,-1.0
200029,1,anti,epistemic,online,0.49518422537575085,0.5319956283663603,0.25625,0.1593762602163173,0.13783031683919214,-1.0
200029,1,anti,aleatoric,online,0.46117994086016995,0.46613383492963434,0.3375,0.16254469915775197,0.14579826242555277,-1.0
200029,1,anti,total,online,0.4959880739949664,0.5380298456520728,0.23125,0.15991995014968308,0.14176893080700545,-1.0
200029,1,anti,point,online,0.5178352996148742,0.5030498532871011,0.2125,0.1562266203592196,0.1438481380037226,-1.0
200029,1,anti,shuffled,online,0.5233155020034836,0.4879315097690947,0.225,0.15556486441618259,0.14467966770106375,-1.0
200029,1,anti,uniform,online,0.5671902687659786,0.5772196326916536,0.10625,0.16272813565429406,0.16678312083454075,-1.0
200029,1,anti,count,online,0.5057690963880306,0.5020162970101865,0.24375,0.15445737295834402,0.14318041839531181,-1.0
200029,2,aligned,epistemic,frozen,0.6384386447055694,0.5960911767899997,0.06875,0.14904771985063103,0.14904771985063103,1.0
200029,2,aligned,aleatoric,frozen,0.6089842298316444,0.5654732029323701,0.09375,0.14904771985063103,0.14904771985063103,1.0
200029,2,aligned,total,frozen,0.6376497532835625,0.5951468997333856,0.05,0.14904771985063103,0.14904771985063103,1.0
200029,2,aligned,point,frozen,0.5800925505596326,0.6026790756145317,0.08125,0.14904771985063103,0.14904771985063103,1.0
200029,2,aligned,shuffled,frozen,0.608243353728583,0.6084529842118949,0.06875,0.14904771985063103,0.14904771985063103,1.0
200029,2,aligned,uniform,frozen,0.5022265042431933,0.43646349673994517,0.175,0.14904771985063103,0.14904771985063103,1.0
200029,2,aligned,count,frozen,0.5443487245079057,0.5478936234751972,0.1125,0.14904771985063103,0.14904771985063103,1.0
200029,2,aligned,epistemic,online,0.6282435383316389,0.6152774998482712,0.05625,0.11744558489555809,0.0988323310428915,1.0
200029,2,aligned,aleatoric,online,0.6086411122715861,0.5898432013660442,0.08125,0.10883757357029707,0.09811730333227754,1.0
200029,2,aligned,total,online,0.5998997082377814,0.5818335288962811,0.09375,0.10986487760835191,0.11853759664408159,1.0
200029,2,aligned,point,online,0.5916111778461104,0.583391737364441,0.06875,0.11086129506133305,0.1022109712180258,1.0
200029,2,aligned,shuffled,online,0.558810946622385,0.6199148310342906,0.1,0.12060914818103581,0.12012915552366739,1.0
200029,2,aligned,uniform,online,0.5332619927351382,0.5526387259552925,0.13125,0.11520688841906257,0.10423868657846723,1.0
200029,2,aligned,count,online,0.5645791083636077,0.5733326884094128,0.125,0.10947290383810677,0.09961885366371959,1.0
200029,2,decorrelated,epistemic,frozen,0.5020386658608859,0.5074394775714404,0.0,0.16979834975324143,0.16979834975324146,-0.027972027972027972
200029,2,decorrelated,aleatoric,frozen,0.48400036379834166,0.4952953409426364,0.0,0.16979834975324143,0.16979834975324146,-0.027972027972027972
200029,2,decorrelated,total,frozen,0.5127282564236466,0.516927185230446,0.0,0.16979834975324143,0.16979834975324146,-0.027972027972027972
200029,2,decorrelated,point,frozen,0.5119080156296522,0.5388217667094303,0.0,0.16979834975324143,0.16979834975324146,-0.027972027972027972
200029,2,decorrelated,shuffled,frozen,0.5453763874276424,0.556757927400126,0.0,0.16979834975324143,0.16979834975324146,-0.027972027972027972
200029,2,decorrelated,uniform,frozen,0.5591685424445474,0.5618037972016301,0.0,0.16979834975324143,0.16979834975324146,-0.027972027972027972
200029,2,decorrelated,count,frozen,0.5264045596775659,0.5403765384649917,0.0,0.16979834975324143,0.16979834975324146,-0.027972027972027972
200029,2,decorrelated,epistemic,online,0.5091430160731757,0.5027427786201868,0.0,0.15632707929228773,0.1528308235837534,-0.027972027972027972
200029,2,decorrelated,aleatoric,online,0.49968773660958943,0.5166681244683099,0.0,0.1607683054508922,0.1536179313609963,-0.027972027972027972
200029,2,decorrelated,total,online,0.5195561326234571,0.5232469222908478,0.0,0.15824544543254299,0.15612913493930067,-0.027972027972027972
200029,2,decorrelated,point,online,0.5386105061691395,0.5414265977278403,0.0,0.1548373085516309,0.15190536410421243,-0.027972027972027972
200029,2,decorrelated,shuffled,online,0.5613864676341778,0.5790806039572111,0.0,0.15508754377299322,0.16578012302455616,-0.027972027972027972
200029,2,decorrelated,uniform,online,0.5453337679024498,0.5487495477081075,0.0,0.1567648358861366,0.15107964253477021,-0.027972027972027972
200029,2,decorrelated,count,online,0.5498583749309194,0.602924219131765,0.0,0.15556451530779675,0.15886554299379285,-0.027972027972027972
200029,2,anti,epistemic,frozen,0.4115613552944305,0.45390882321000026,0.3125,0.20773704643564145,0.20773704643564148,-1.0
200029,2,anti,aleatoric,frozen,0.44101577016835575,0.4845267970676299,0.35,0.20773704643564145,0.20773704643564148,-1.0
200029,2,anti,total,frozen,0.4123502467164375,0.45485310026661435,0.29375,0.20773704643564145,0.20773704643564148,-1.0
200029,2,anti,point,frozen,0.4699074494403674,0.4473209243854684,0.1625,0.20773704643564145,0.20773704643564148,-1.0
200029,2,anti,shuffled,frozen,0.441756646271417,0.4415470157881053,0.15625,0.20773704643564145,0.20773704643564148,-1.0
200029,2,anti,uniform,frozen,0.5477734957568068,0.6135365032600548,0.04375,0.20773704643564145,0.20773704643564148,-1.0
200029,2,anti,count,frozen,0.5056512754920943,0.5021063765248028,0.18125,0.20773704643564145,0.20773704643564148,-1.0
200029,2,anti,epistemic,online,0.48188400834922634,0.5066678960923418,0.1375,0.1850442282672095,0.1655329134698385,-1.0
200029,2,anti,aleatoric,online,0.48961772504427453,0.4858436202607718,0.23125,0.17743321624858513,0.15741606322604693,-1.0
200029,2,anti,total,online,0.49841010036615047,0.5433806606492123,0.15625,0.18219215417382503,0.16092065898473207,-1.0
200029,2,anti,point,online,0.49173366998905427,0.48401167834278824,0.13125,0.18189369870660776,0.16235387687848232,-1.0
200029,2,anti,shuffled,online,0.5535301100803359,0.5540544782717477,0.10625,0.17845546998489464,0.16381461114941004,-1.0
200029,2,anti,uniform,online,0.5456584002933544,0.5327437900845352,0.0875,0.17959702350443613,0.165988342196791,-1.0
200029,2,anti,count,online,0.5194893902134323,0.5625366950807438,0.15,0.18281101557295149,0.1648337271152266,-1.0
200029,3,aligned,epistemic,frozen,0.5945951280925883,0.5979104671303936,0.06875,0.1672192668845638,0.1672192668845638,1.0
200029,3,aligned,aleatoric,frozen,0.5609261771212413,0.5513910684019027,0.075,0.1672192668845638,0.1672192668845638,1.0
200029,3,aligned,total,frozen,0.5805773313491264,0.5911288153869861,0.05,0.1672192668845638,0.1672192668845638,1.0
200029,3,aligned,point,frozen,0.5315739118871754,0.5659138575192211,0.13125,0.1672192668845638,0.1672192668845638,1.0
200029,3,aligned,shuffled,frozen,0.5444943488682947,0.5765480986161895,0.08125,0.1672192668845638,0.1672192668845638,1.0
200029,3,aligned,uniform,frozen,0.572112309321708,0.5718065077112952,0.04375,0.1672192668845638,0.1672192668845638,1.0
200029,3,aligned,count,frozen,0.5168323000744126,0.5258889360304986,0.13125,0.1672192668845638,0.1672192668845638,1.0
200029,3,aligned,epistemic,online,0.5684827019546914,0.5668897939535447,0.10625,0.15313762174995862,0.1361763543433989,1.0
200029,3,aligned,aleatoric,online,0.5848328503775034,0.5931518146728749,0.04375,0.1515051645211063,0.13908610457856985,1.0
200029,3,aligned,total,online,0.5790773490984462,0.5943036894218583,0.0875,0.144696536918299,0.13019602356095697,1.0
200029,3,aligned,point,online,0.5407268683131694,0.5518369056128103,0.1,0.15373905229855653,0.14285583656981735,1.0
200029,3,aligned,shuffled,online,0.5302199344040321,0.5022696594219215,0.1375,0.15452922550155748,0.14235384849987218,1.0
200029,3,aligned,uniform,online,0.542316053521217,0.5446052905863736,0.06875,0.16015726088218735,0.14277896546603738,1.0
200029,3,aligned,count,online,0.5555737836324275,0.5625292651000413,0.0875,0.14455685699082102,0.12977309224855577,1.0
200029,3,decorrelated,epistemic,frozen,0.50575762368951,0.47831399753597365,0.0,0.20025240220071278,0.2002524022007128,-0.027972027972027972
200029,3,decorrelated,aleatoric,frozen,0.47954639944232175,0.4991447449018291,0.0,0.20025240220071278,0.2002524022007128,-0.027972027972027972
200029,3,decorrelated,total,frozen,0.48016632233250756,0.4684133013997225,0.0,0.20025240220071278,0.2002524022007128,-0.027972027972027972
200029,3,decorrelated,point,frozen,0.49836532067374073,0.5020357865032093,0.0,0.20025240220071278,0.2002524022007128,-0.027972027972027972
200029,3,decorrelated,shuffled,frozen,0.5050271361327958,0.49288725230381125,0.0,0.20025240220071278,0.2002524022007128,-0.027972027972027972
200029,3,decorrelated,uniform,frozen,0.4627242062672988,0.45853016568767185,0.0,0.20025240220071278,0.2002524022007128,-0.027972027972027972
200029,3,decorrelated,count,frozen,0.508297246852577,0.5311063190041397,0.0,0.20025240220071278,0.2002524022007128,-0.027972027972027972
200029,3,decorrelated,epistemic,online,0.46871052752631004,0.4477199364851234,0.0,0.19929220880948492,0.18539049568089058,-0.027972027972027972
200029,3,decorrelated,aleatoric,online,0.4926016551954442,0.5410557920009547,0.0,0.19617397402277645,0.17090394988961885,-0.027972027972027972
200029,3,decorrelated,total,online,0.5018461432807862,0.4656184587472527,0.0,0.1874122556863254,0.18434815030709953,-0.027972027972027972
200029,3,decorrelated,point,online,0.518784416865937,0.5029572477265681,0.0,0.1854009024918971,0.1790787031903669,-0.027972027972027972
200029,3,decorrelated,shuffled,online,0.5067768559462957,0.5176189158995556,0.0,0.18939368427302297,0.1792071841811819,-0.027972027972027972
200029,3,decorrelated,uniform,online,0.5084704232667535,0.502376357234227,0.0,0.19302571284155748,0.17644427315439679,-0.027972027972027972
200029,3,decorrelated,count,online,0.5312365594464455,0.5237138879938134,0.0,0.17914344518024478,0.17035545664560117,-0.027972027972027972
200029,3,anti,epistemic,frozen,0.45540487190741163,0.4520895328696063,0.0,0.1834829830307644,0.18348298303076438,-1.0
200029,3,anti,aleatoric,frozen,0.48907382287875867,0.49860893159809727,0.0,0.1834829830307644,0.18348298303076438,-1.0
200029,3,anti,total,frozen,0.46942266865087345,0.45887118461301385,0.0,0.1834829830307644,0.18348298303076438,-1.0
200029,3,anti,point,frozen,0.5184260881128246,0.4840861424807789,0.0,0.1834829830307644,0.18348298303076438,-1.0
200029,3,anti,shuffled,frozen,0.5055056511317053,0.47345190138381044,0.0,0.1834829830307644,0.18348298303076438,-1.0
200029,3,anti,uniform,frozen,0.47788769067829195,0.47819349228870484,0.0,0.1834829830307644,0.18348298303076438,-1.0
200029,3,anti,count,frozen,0.5331676999255874,0.5241110639695015,0.0,0.1834829830307644,0.18348298303076438,-1.0
200029,3,anti,epistemic,online,0.490610030447133,0.5020565914544658,0.0,0.17465715986495592,0.15381061243732,-1.0
200029,3,anti,aleatoric,online,0.4954961474898184,0.5102863442515607,0.0,0.1718418926569083,0.1446860642072437,-1.0
200029,3,anti,total,online,0.48572187053788884,0.48853763789578003,0.0,0.17291357776496646,0.1543733818743107,-1.0
200029,3,anti,point,online,0.5392220856387316,0.5336343153507126,0.0,0.16245674653374298,0.1419678359851628,-1.0
200029,3,anti,shuffled,online,0.536944412103509,0.5579925437518627,0.0,0.16652794736920667,0.1487534271011068,-1.0
200029,3,anti,uniform,online,0.5268529729465454,0.5080051135664879,0.0,0.16676183656936883,0.14970499489793898,-1.0
200029,3,anti,count,online,0.5184176952336504,0.5363101091600113,0.0,0.1647225435582658,0.14804903980932624,-1.0
200030,1,aligned,epistemic,frozen,0.6308125361855804,0.5733751041080571,0.0,0.13931018841373427,0.1393101884137343,1.0
200030,1,aligned,aleatoric,frozen,0.5780604295759557,0.5659363340817599,0.0,0.13931018841373427,0.1393101884137343,1.0
200030,1,aligned,total,frozen,0.6243758404126755,0.617427436942884,0.0,0.13931018841373427,0.1393101884137343,1.0
200030,1,aligned,point,frozen,0.553752197675571,0.5639065358532682,0.0,0.13931018841373427,0.1393101884137343,1.0
200030,1,aligned,shuffled,frozen,0.5143868827310969,0.5252304041838572,0.0,0.13931018841373427,0.1393101884137343,1.0
200030,1,aligned,uniform,frozen,0.5369034580974674,0.5624626042744751,0.0,0.13931018841373427,0.1393101884137343,1.0
200030,1,aligned,count,frozen,0.5610749045369351,0.6136573547286144,0.0,0.13931018841373427,0.1393101884137343,1.0
200030,1,aligned,epistemic,online,0.5892368674373964,0.5797317166412396,0.0,0.12233144228146664,0.11915039766870068,1.0
200030,1,aligned,aleatoric,online,0.6333710420228353,0.6247929001648868,0.0,0.12442183886769534,0.12882759108696124,1.0
200030,1,aligned,total,online,0.6196031866335587,0.6484316662664867,0.0,0.12301838912541288,0.13205706530459072,1.0
200030,1,aligned,point,online,0.5930197779816963,0.6071269782035822,0.0,0.1225791978109851,0.1122659533692561,1.0
200030,1,aligned,shuffled,online,0.5953664986351912,0.5830698508927415,0.0,0.12457108996625303,0.1158630132058109,1.0
200030,1,aligned,uniform,online,0.547183757016579,0.5775626476554111,0.0,0.12650539545091544,0.12567108252938083,1.0
200030,1,aligned,count,online,0.580921587015381,0.6174975930513094,0.0,0.12492207381344331,0.11372627516442925,1.0
200030,1,decorrelated,epistemic,frozen,0.4973849124539062,0.5409245147028361,0.29375,0.1724469721321466,0.17244697213214658,0.02097902097902098
200030,1,decorrelated,aleatoric,frozen,0.5396090046652782,0.5383262143513992,0.16875,0.1724469721321466,0.17244697213214658,0.02097902097902098
200030,1,decorrelated,total,frozen,0.5106884656095445,0.5050455641974849,0.25625,0.1724469721321466,0.17244697213214658,0.02097902097902098
200030,1,decorrelated,point,frozen,0.5265198799517437,0.5099934442870893,0.1625,0.1724469721321466,0.17244697213214658,0.02097902097902098
200030,1,decorrelated,shuffled,frozen,0.47865561046550215,0.49098900657207806,0.1125,0.1724469721321466,0.17244697213214658,0.02097902097902098
200030,1,decorrelated,uniform,frozen,0.5163627351024711,0.5105509446495697,0.1625,0.1724469721321466,0.17244697213214658,0.02097902097902098
200030,1,decorrelated,count,frozen,0.5370952485987908,0.5573292774754892,0.11875,0.1724469721321466,0.17244697213214658,0.02097902097902098
200030,1,decorrelated,epistemic,online,0.538445876502909,0.555999479163956,0.1625,0.14725710050304067,0.13318782707617624,0.02097902097902098
200030,1,decorrelated,aleatoric,online,0.5228109630134554,0.5272837512291737,0.21875,0.15422282096713053,0.13506862224308905,0.02097902097902098
200030,1,decorrelated,total,online,0.5362505012083334,0.5248379882720104,0.20625,0.15070992709214007,0.1331734230114943,0.02097902097902098
200030,1,decorrelated,point,online,0.5501412296276934,0.5351955088496394,0.15,0.14678516674903178,0.13853040788712803,0.02097902097902098
200030,1,decorrelated,shuffled,online,0.5448003164995414,0.5432191858792977,0.10625,0.1432632132229555,0.1355671115615021,0.02097902097902098
200030,1,decorrelated,uniform,online,0.5338989754562489,0.5254383254170284,0.05,0.14745980028119599,0.1367350957618372,0.02097902097902098
200030,1,decorrelated,count,online,0.5369615362530251,0.5075350795432566,0.11875,0.14518755763356306,0.14260290455945077,0.02097902097902098
200030,1,anti,epistemic,frozen,0.41918746381441957,0.47662489589194285,0.29375,0.18605206788941914,0.18605206788941916,-1.0
200030,1,anti,aleatoric,frozen,0.4719395704240442,0.4840636659182401,0.16875,0.18605206788941914,0.18605206788941916,-1.0
200030,1,anti,total,frozen,0.4256241595873245,0.432572563057116,0.25625,0.18605206788941914,0.18605206788941916,-1.0
200030,1,anti,point,frozen,0.4962478023244289,0.48609346414673177,0.1625,0.18605206788941914,0.18605206788941916,-1.0
200030,1,anti,shuffled,frozen,0.535613117268903,0.5247695958161428,0.1125,0.18605206788941914,0.18605206788941916,-1.0
200030,1,anti,uniform,frozen,0.5130965419025326,0.4875373957255249,0.1625,0.18605206788941914,0.18605206788941916,-1.0
200030,1,anti,count,frozen,0.4889250954630649,0.4363426452713857,0.11875,0.18605206788941914,0.18605206788941916,-1.0
200030,1,anti,epistemic,online,0.49283287602679876,0.5198164562286942,0.14375,0.17112056889441687,0.15990912140357455,-1.0
200030,1,anti,aleatoric,online,0.4846778834005729,0.5267263006576133,0.1625,0.17045612625307666,0.15484612718968804,-1.0
200030,1,anti,total,online,0.480441085751752,0.46068307152070986,0.1875,0.1693757657410906,0.1573133776909095,-1.0
200030,1,anti,point,online,0.5007887475265963,0.5318959872030353,0.1125,0.17031535286054847,0.1595048871678972,-1.0
200030,1,anti,shuffled,online,0.4972278967164717,0.5332518126251389,0.08125,0.16965872901514442,0.16228914549622583,-1.0
200030,1,anti,uniform,online,0.5205894537082877,0.5058990648669589,0.0625,0.17655434341054393,0.16946658244697568,-1.0
200030,1,anti,count,online,0.4975923332075543,0.47404740599357825,0.10625,0.16922397219414664,0.15742131923128855,-1.0
200030,2,aligned,epistemic,frozen,0.6410091300418211,0.6576676717445231,0.05,0.1536796161744636,0.1536796161744636,1.0
200030,2,aligned,aleatoric,frozen,0.6153013607316937,0.5712815162493333,0.0875,0.1536796161744636,0.1536796161744636,1.0
200030,2,aligned,total,frozen,0.6544695074022242,0.6128642778138829,0.0375,0.1536796161744636,0.1536796161744636,1.0
200030,2,aligned,point,frozen,0.5590038926808583,0.5844573351301279,0.0875,0.1536796161744636,0.1536796161744636,1.0
200030,2,aligned,shuffled,frozen,0.5595460447656369,0.573999199212842,0.0375,0.1536796161744636,0.1536796161744636,1.0
200030,2,aligned,uniform,frozen,0.5913913864741889,0.5836493505018201,0.10625,0.1536796161744636,0.1536796161744636,1.0
200030,2,aligned,count,frozen,0.5555161727026489,0.5632370997892536,0.1125,0.1536796161744636,0.1536796161744636,1.0
200030,2,aligned,epistemic,online,0.5940757144013711,0.5755253641810449,0.125,0.11802735155683393,0.10328382285493037,1.0
200030,2,aligned,aleatoric,online,0.6582419527035477,0.6619661870727421,0.06875,0.11698816639107759,0.10799371609056198,1.0
200030,2,aligned,total,online,0.585949053783534,0.5816875556675594,0.09375,0.11303597825288021,0.10575852206057372,1.0
200030,2,aligned,point,online,0.5802711244178757,0.5771376902583624,0.1,0.11203978678033595,0.09972844616564698,1.0
200030,2,aligned,shuffled,online,0.6185075088843444,0.5645340499295518,0.06875,0.11926143409022445,0.10108557083888409,1.0
200030,2,aligned,uniform,online,0.5903360643228406,0.5930977649757455,0.0125,0.12017457116238725,0.1121082995802631,1.0
200030,2,aligned,count,online,0.5868934313225898,0.622596689575138,0.075,0.11944894696116419,0.10936481440443653,1.0
200030,2,decorrelated,epistemic,frozen,0.4622637652591738,0.4535331382675666,0.35,0.20952744181800692,0.2095274418180069,0.0
200030,2,decorrelated,aleatoric,frozen,0.48948806125678174,0.5357573166792583,0.35625,0.20952744181800692,0.2095274418180069,0.0
200030,2,decorrelated,total,frozen,0.4822338427876261,0.5131914093814206,0.3375,0.20952744181800692,0.2095274418180069,0.0
200030,2,decorrelated,point,frozen,0.4930452889301658,0.4675126022872741,0.29375,0.20952744181800692,0.2095274418180069,0.0
200030,2,decorrelated,shuffled,frozen,0.5351961074738764,0.4985533235238366,0.10625,0.20952744181800692,0.2095274418180069,0.0
200030,2,decorrelated,uniform,frozen,0.44533383985042485,0.43956634595774186,0.38125,0.20952744181800692,0.2095274418180069,0.0
200030,2,decorrelated,count,frozen,0.48636964892466833,0.4867341618192909,0.24375,0.20952744181800692,0.2095274418180069,0.0
200030,2,decorrelated,epistemic,online,0.45475455994504077,0.5026897773331458,0.40625,0.20785688121686294,0.1889198340768962,0.0
200030,2,decorrelated,aleatoric,online,0.4586891454351555,0.48858635562365615,0.425,0.202804587035767,0.18325106345662612,0.0
200030,2,decorrelated,total,online,0.4862268824072135,0.4988478782172582,0.29375,0.19550460366398606,0.1786469527675412,0.0
200030,2,decorrelated,point,online,0.4749615866669085,0.46339044839635707,0.3,0.200374204528113,0.19818406382861845,0.0
200030,2,decorrelated,shuffled,online,0.4774675373111806,0.4723419102872213,0.31875,0.19720009653110815,0.18438375196868317,0.0
200030,2,decorrelated,uniform,online,0.5304649476833256,0.510873263585679,0.06875,0.18680346768264983,0.1762751671306815,0.0
200030,2,decorrelated,count,online,0.5055013559487316,0.5308125212022612,0.21875,0.187549878831155,0.17500749010717528,0.0
200030,2,anti,epistemic,frozen,0.4089908699581789,0.39233232825547687,0.3,0.20907935536559968,0.20907935536559966,-1.0
200030,2,anti,aleatoric,frozen,0.43469863926830643,0.47871848375066667,0.26875,0.20907935536559968,0.20907935536559966,-1.0
200030,2,anti,total,frozen,0.39553049259777584,0.43713572218611707,0.3,0.20907935536559968,0.20907935536559966,-1.0
200030,2,anti,point,frozen,0.49099610731914173,0.46554266486987217,0.20625,0.20907935536559968,0.20907935536559966,-1.0
200030,2,anti,shuffled,frozen,0.4904539552343632,0.476000800787158,0.06875,0.20907935536559968,0.20907935536559966,-1.0
200030,2,anti,uniform,frozen,0.4586086135258111,0.46635064949817995,0.275,0.20907935536559968,0.20907935536559966,-1.0
200030,2,anti,count,frozen,0.4944838272973512,0.48676290021074636,0.13125,0.20907935536559968,0.20907935536559966,-1.0
200030,2,anti,epistemic,online,0.46633271959633865,0.49612151039625935,0.2375,0.18869056546994695,0.16636998201120626,-1.0
200030,2,anti,aleatoric,online,0.47611423532888464,0.5197138783492006,0.26875,0.18450200759016094,0.15189308214683395,-1.0
200030,2,anti,total,online,0.48390989548281815,0.5200781627508806,0.15625,0.18322946495584075,0.15388114433174485,-1.0
200030,2,anti,point,online,0.5048206552950001,0.5013617924650907,0.18125,0.18066152130936786,0.16327066592463135,-1.0
200030,2,anti,shuffled,online,0.49409883826964496,0.557867928724814,0.19375,0.18204568543572452,0.1592599958098664,-1.0
200030,2,anti,uniform,online,0.469283652470993,0.49123594724044783,0.05,0.19737453616808537,0.18313101380491417,-1.0
200030,2,anti,count,online,0.5068499124678021,0.5342499069930244,0.1125,0.1794253954316851,0.15837312651051055,-1.0
200030,3,aligned,epistemic,frozen,0.6052766355441266,0.5746508774141352,0.025,0.15731800822985836,0.15731800822985834,1.0
200030,3,aligned,aleatoric,frozen,0.572232739741746,0.5778724568461262,0.06875,0.15731800822985836,0.15731800822985834,1.0
200030,3,aligned,total,frozen,0.6001324640431285,0.5568961844458735,0.075,0.15731800822985836,0.15731800822985834,1.0
200030,3,aligned,point,frozen,0.540009745621612,0.5408096580150479,0.11875,0.15731800822985836,0.15731800822985834,1.0
200030,3,aligned,shuffled,frozen,0.4988760335087524,0.5004844992124176,0.16875,0.15731800822985836,0.15731800822985834,1.0
200030,3,aligned,uniform,frozen,0.5961849801615691,0.560012408634224,0.00625,0.15731800822985836,0.15731800822985834,1.0
200030,3,aligned,count,frozen,0.5498845571638753,0.5535216406570151,0.10625,0.15731800822985836,0.15731800822985834,1.0
200030,3,aligned,epistemic,online,0.5804424396974869,0.5876993467440801,0.08125,0.13707818763846627,0.12992492857592827,1.0
200030,3,aligned,aleatoric,online,0.6049640179995108,0.5636156910599001,0.04375,0.13805240553822445,0.12765135401135944,1.0
200030,3,aligned,total,online,0.5784609004173122,0.5975453169135629,0.075,0.14407229373904623,0.12900099248894722,1.0
200030,3,aligned,point,online,0.5653566825916165,0.5790677269443381,0.075,0.1444910484031981,0.1321964972232722,1.0
200030,3,aligned,shuffled,online,0.5238984903664784,0.580376830676981,0.1375,0.14737933401732806,0.13020780667106868,1.0
