seed,severity,layout,signal,regime,return_auc,final_window_return,hacking_rate,rm_mae_auc,rm_mae_final,epi_reward_spearman
100001,3,aligned,count,online,0.5591063907105939,0.6049129442302771,0.1125,0.14521040244971486,0.1279801016692265,1.0
100001,3,decorrelated,epistemic,frozen,0.5651024764770434,0.559122157145492,0.0,0.1692753004448244,0.1692753004448244,-0.034965034965034975
100001,3,decorrelated,aleatoric,frozen,0.5822871415609592,0.5558316266909428,0.0,0.1692753004448244,0.1692753004448244,-0.034965034965034975
100001,3,decorrelated,total,frozen,0.5572117138155102,0.5471539588313481,0.0,0.1692753004448244,0.1692753004448244,-0.034965034965034975
100001,3,decorrelated,point,frozen,0.5542734258653764,0.5586914856681275,0.0,0.1692753004448244,0.1692753004448244,-0.034965034965034975
100001,3,decorrelated,shuffled,frozen,0.5489356722641487,0.573425321080377,0.0,0.1692753004448244,0.1692753004448244,-0.034965034965034975
100001,3,decorrelated,uniform,frozen,0.5865774220673471,0.5960152335674225,0.0,0.1692753004448244,0.1692753004448244,-0.034965034965034975
100001,3,decorrelated,count,frozen,0.5521497980907845,0.5721503209581835,0.0,0.1692753004448244,0.1692753004448244,-0.034965034965034975
100001,3,decorrelated,epistemic,online,0.5634037251618039,0.5646376951515064,0.0,0.15949213475337454,0.1523084780113175,-0.034965034965034975
100001,3,decorrelated,aleatoric,online,0.5560871689826221,0.5740525668810308,0.0,0.16226431538862482,0.1537788209390933,-0.034965034965034975
100001,3,decorrelated,total,online,0.5671753881913142,0.529628180393105,0.0,0.15774038923402967,0.15125095002714614,-0.034965034965034975
100001,3,decorrelated,point,online,0.5751652488462758,0.5804453973284536,0.0,0.15663826405720616,0.1508746197310671,-0.034965034965034975
100001,3,decorrelated,shuffled,online,0.5971712803486728,0.5951475078421588,0.0,0.15666764480235582,0.14829172389340992,-0.034965034965034975
100001,3,decorrelated,uniform,online,0.5963406938486773,0.5714181252678674,0.0,0.1604786206737223,0.1516058123949782,-0.034965034965034975
100001,3,decorrelated,count,online,0.5464643157868881,0.5354253973071522,0.0,0.1561216563779435,0.14944260291839082,-0.034965034965034975
100001,3,anti,epistemic,frozen,0.3989825940016719,0.4329061199794991,0.43125,0.22436362856125153,0.22436362856125155,-1.0
100001,3,anti,aleatoric,frozen,0.39959539242591996,0.3793158788056885,0.4625,0.22436362856125153,0.22436362856125155,-1.0
100001,3,anti,total,frozen,0.38931402245075275,0.41341616774625256,0.475,0.22436362856125153,0.22436362856125155,-1.0
100001,3,anti,point,frozen,0.46544130973768727,0.40982587673130955,0.34375,0.22436362856125153,0.22436362856125155,-1.0
100001,3,anti,shuffled,frozen,0.4759669775406323,0.5165537002449315,0.25,0.22436362856125153,0.22436362856125155,-1.0
100001,3,anti,uniform,frozen,0.46377096204596524,0.4637119778286761,0.3375,0.22436362856125153,0.22436362856125155,-1.0
100001,3,anti,count,frozen,0.4725340721221375,0.4708375196927596,0.275,0.22436362856125153,0.22436362856125155,-1.0
100001,3,anti,epistemic,online,0.48991661709188616,0.554036309738774,0.20625,0.19349505883900756,0.15776966146917024,-1.0
100001,3,anti,aleatoric,online,0.4531970771772233,0.4864279686974422,0.275,0.20282092690330442,0.16878675355179748,-1.0
100001,3,anti,total,online,0.48474189656218075,0.5310806884682071,0.24375,0.19746400585658708,0.1569031196006443,-1.0
100001,3,anti,point,online,0.5086304404933168,0.5034571439763724,0.20625,0.18939001693061536,0.15600077611102423,-1.0
100001,3,anti,shuffled,online,0.5141304154335617,0.5626133888067166,0.1625,0.1894590757602908,0.16022044777776587,-1.0
100001,3,anti,uniform,online,0.4560911210495801,0.4826210715918379,0.39375,0.2155385902741236,0.15322049660321443,-1.0
100001,3,anti,count,online,0.5453308877210803,0.549881630654997,0.14375,0.18242914894689827,0.15801761171326614,-1.0
100002,1,aligned,epistemic,frozen,0.624862770562673,0.5533417947549434,0.0,0.17113239864025626,0.17113239864025628,1.0
100002,1,aligned,aleatoric,frozen,0.5965756741648017,0.5912979498472181,0.0,0.17113239864025626,0.17113239864025628,1.0
100002,1,aligned,total,frozen,0.6222270684126613,0.5709064755267184,0.0,0.17113239864025626,0.17113239864025628,1.0
100002,1,aligned,point,frozen,0.5295691006016648,0.537323792384082,0.0,0.17113239864025626,0.17113239864025628,1.0
100002,1,aligned,shuffled,frozen,0.5661636733588461,0.6101572585400429,0.0,0.17113239864025626,0.17113239864025628,1.0
100002,1,aligned,uniform,frozen,0.6412547154382919,0.6289961143816025,0.0,0.17113239864025626,0.17113239864025628,1.0
100002,1,aligned,count,frozen,0.534666845691852,0.508169755324613,0.0,0.17113239864025626,0.17113239864025628,1.0
100002,1,aligned,epistemic,online,0.6001349099552508,0.5719793412810548,0.0,0.14330131431876508,0.1327272948152388,1.0
100002,1,aligned,aleatoric,online,0.6100847692440278,0.6022098911141096,0.0,0.1406556578566612,0.13036856202446326,1.0
100002,1,aligned,total,online,0.6096374907189457,0.6491243515144978,0.0,0.1424807510823539,0.13773190696073298,1.0
100002,1,aligned,point,online,0.5720313676301213,0.581680652231291,0.0,0.1438420663378473,0.13655378606052926,1.0
100002,1,aligned,shuffled,online,0.5659068558644467,0.6101264812698257,0.0,0.14501262317717237,0.13315432816455372,1.0
100002,1,aligned,uniform,online,0.5592425353973224,0.5695571108483746,0.0,0.13940590857494706,0.13584323412445695,1.0
100002,1,aligned,count,online,0.5572993327244165,0.5924120241755825,0.0,0.14838813465831335,0.1335111779379747,1.0
100002,1,decorrelated,epistemic,frozen,0.49130112429028755,0.5194040918389742,0.1125,0.2177059660191895,0.21770596601918948,0.034965034965034975
100002,1,decorrelated,aleatoric,frozen,0.483929687608736,0.44884848662508114,0.18125,0.2177059660191895,0.21770596601918948,0.034965034965034975
100002,1,decorrelated,total,frozen,0.4932299241876671,0.4837930007886822,0.13125,0.2177059660191895,0.21770596601918948,0.034965034965034975
100002,1,decorrelated,point,frozen,0.46524369227707185,0.4751069232978013,0.2625,0.2177059660191895,0.21770596601918948,0.034965034965034975
100002,1,decorrelated,shuffled,frozen,0.4567034795267868,0.47454780167738536,0.3125,0.2177059660191895,0.21770596601918948,0.034965034965034975
100002,1,decorrelated,uniform,frozen,0.5256727811285866,0.5380196228261462,0.08125,0.2177059660191895,0.21770596601918948,0.034965034965034975
100002,1,decorrelated,count,frozen,0.5006203272046356,0.48110359148112514,0.20625,0.2177059660191895,0.21770596601918948,0.034965034965034975
100002,1,decorrelated,epistemic,online,0.5001182037438275,0.5116820051055294,0.15625,0.1980029711319883,0.17613090187304084,0.034965034965034975
100002,1,decorrelated,aleatoric,online,0.5090025181692184,0.4678904966853967,0.15,0.18944820843625715,0.17942581624876408,0.034965034965034975
100002,1,decorrelated,total,online,0.506198782956087,0.4943056296580326,0.11875,0.19145126191799658,0.19368013037815945,0.034965034965034975
100002,1,decorrelated,point,online,0.4852607761020863,0.5175444197393085,0.16875,0.19568982062471363,0.18489690569144376,0.034965034965034975
100002,1,decorrelated,shuffled,online,0.46831934186297797,0.504183559503111,0.2875,0.2028028740552502,0.1920706698105518,0.034965034965034975
100002,1,decorrelated,uniform,online,0.4902180623367903,0.48326782849413014,0.26875,0.18710274997556184,0.19475676398081432,0.034965034965034975
100002,1,decorrelated,count,online,0.5076439557679931,0.48543252704018086,0.20625,0.196850620325646,0.1884781498911219,0.034965034965034975
100002,1,anti,epistemic,frozen,0.42513722943732707,0.4966582052450567,0.31875,0.1817800934120139,0.18178009341201387,-1.0
100002,1,anti,aleatoric,frozen,0.45342432583519826,0.4587020501527819,0.2375,0.1817800934120139,0.18178009341201387,-1.0
100002,1,anti,total,frozen,0.4277729315873387,0.47909352447328163,0.30625,0.1817800934120139,0.18178009341201387,-1.0
100002,1,anti,point,frozen,0.5204308993983352,0.5126762076159179,0.1875,0.1817800934120139,0.18178009341201387,-1.0
100002,1,anti,shuffled,frozen,0.48383632664115395,0.4398427414599572,0.1875,0.1817800934120139,0.18178009341201387,-1.0
100002,1,anti,uniform,frozen,0.408745284561708,0.4210038856183975,0.425,0.1817800934120139,0.18178009341201387,-1.0
100002,1,anti,count,frozen,0.515333154308148,0.541830244675387,0.11875,0.1817800934120139,0.18178009341201387,-1.0
100002,1,anti,epistemic,online,0.4645583254973628,0.5007656134144503,0.25625,0.15780825566833215,0.14303626890636112,-1.0
100002,1,anti,aleatoric,online,0.4708818671632596,0.4922868382574417,0.15,0.1558962382184374,0.1408677503371567,-1.0
100002,1,anti,total,online,0.4758194188196761,0.4471754220315599,0.19375,0.16278256732539392,0.1448156620510883,-1.0
100002,1,anti,point,online,0.5079090537890573,0.497475148480736,0.15625,0.15235918902163365,0.14528357202167072,-1.0
100002,1,anti,shuffled,online,0.5442781257904227,0.5269246884243808,0.11875,0.15390297618678156,0.14848000553269308,-1.0
100002,1,anti,uniform,online,0.5138213482799552,0.5314418813067059,0.0625,0.15762060490572533,0.14817325066234097,-1.0
100002,1,anti,count,online,0.5126972300342263,0.4996657853736064,0.14375,0.1510083779652549,0.14045535326254913,-1.0
100002,2,aligned,epistemic,frozen,0.61694506283029,0.5857188676505013,0.0,0.1889823901703241,0.18898239017032412,1.0
100002,2,aligned,aleatoric,frozen,0.6094877209234335,0.6064365772738626,0.0,0.1889823901703241,0.18898239017032412,1.0
100002,2,aligned,total,frozen,0.6161320943459321,0.5669529860442559,0.0,0.1889823901703241,0.18898239017032412,1.0
100002,2,aligned,point,frozen,0.5529538929128116,0.5860272795698065,0.0,0.1889823901703241,0.18898239017032412,1.0
100002,2,aligned,shuffled,frozen,0.5380517594318779,0.5208488394419979,0.0,0.1889823901703241,0.18898239017032412,1.0
100002,2,aligned,uniform,frozen,0.6002933125616607,0.6044819276034953,0.0,0.1889823901703241,0.18898239017032412,1.0
100002,2,aligned,count,frozen,0.560716145841847,0.5792687176583733,0.0,0.1889823901703241,0.18898239017032412,1.0
100002,2,aligned,epistemic,online,0.6080282263251364,0.5923605074749438,0.0,0.12158661513634787,0.10161121834547245,1.0
100002,2,aligned,aleatoric,online,0.6007630452324492,0.5166220927007992,0.0,0.13351259573323912,0.10766036499688175,1.0
100002,2,aligned,total,online,0.5919304101438643,0.6231962106959255,0.0,0.12502728774224417,0.10553728512080314,1.0
100002,2,aligned,point,online,0.5843344258157231,0.5664016336752591,0.0,0.12714043669041905,0.11269400739651224,1.0
100002,2,aligned,shuffled,online,0.5840174259026532,0.60384862641306,0.0,0.1206541407173554,0.09901373345914323,1.0
100002,2,aligned,uniform,online,0.5071895105974158,0.583506236450422,0.0,0.14085349042423,0.10271871821773375,1.0
100002,2,aligned,count,online,0.5597554945876996,0.5661676361030242,0.0,0.13231727981706412,0.11664921909941788,1.0
100002,2,decorrelated,epistemic,frozen,0.5158455170633578,0.5014592305608738,0.2125,0.19931682759098662,0.1993168275909866,0.04195804195804196
100002,2,decorrelated,aleatoric,frozen,0.4558897268987193,0.4612682808331419,0.40625,0.19931682759098662,0.1993168275909866,0.04195804195804196
100002,2,decorrelated,total,frozen,0.4656871752556514,0.47860630688393435,0.3125,0.19931682759098662,0.1993168275909866,0.04195804195804196
100002,2,decorrelated,point,frozen,0.4670069559892978,0.47557746665922984,0.21875,0.19931682759098662,0.1993168275909866,0.04195804195804196
100002,2,decorrelated,shuffled,frozen,0.5401109737634513,0.5443549309740693,0.20625,0.19931682759098662,0.1993168275909866,0.04195804195804196
100002,2,decorrelated,uniform,frozen,0.44676467955211113,0.46422094305821826,0.275,0.19931682759098662,0.1993168275909866,0.04195804195804196
100002,2,decorrelated,count,frozen,0.4926240871065808,0.4933797628620174,0.18125,0.19931682759098662,0.1993168275909866,0.04195804195804196
100002,2,decorrelated,epistemic,online,0.4886632203992239,0.5203237326682808,0.21875,0.1865003054880338,0.1728743193776816,0.04195804195804196
100002,2,decorrelated,aleatoric,online,0.47053296096781494,0.5270919433578729,0.25,0.19339218026571336,0.1741729192288897,0.04195804195804196
100002,2,decorrelated,total,online,0.49380225646445625,0.49394540580763896,0.18125,0.18392033817554293,0.17584457924543237,0.04195804195804196
100002,2,decorrelated,point,online,0.4923151627699537,0.49585466409036255,0.15625,0.18024509506859215,0.17533576005651189,0.04195804195804196
100002,2,decorrelated,shuffled,online,0.5102772278548142,0.5182617505563947,0.1,0.1790068752425802,0.17499079286126004,0.04195804195804196
100002,2,decorrelated,uniform,online,0.5264457671276928,0.49010395488607567,0.10625,0.17768834444039813,0.17139205733683718,0.04195804195804196
100002,2,decorrelated,count,online,0.4975794652452775,0.4639688355232707,0.13125,0.18063541250833554,0.17405950343993948,0.04195804195804196
100002,2,anti,epistemic,frozen,0.43305493716970994,0.46428113234949875,0.2125,0.20536727946745942,0.2053672794674594,-1.0
100002,2,anti,aleatoric,frozen,0.4405122790765665,0.4435634227261375,0.40625,0.20536727946745942,0.2053672794674594,-1.0
100002,2,anti,total,frozen,0.43386790565406796,0.48304701395574423,0.3125,0.20536727946745942,0.2053672794674594,-1.0
100002,2,anti,point,frozen,0.4970461070871884,0.4639727204301936,0.21875,0.20536727946745942,0.2053672794674594,-1.0
100002,2,anti,shuffled,frozen,0.5119482405681222,0.529151160558002,0.20625,0.20536727946745942,0.2053672794674594,-1.0
100002,2,anti,uniform,frozen,0.44970668743833925,0.44551807239650476,0.275,0.20536727946745942,0.2053672794674594,-1.0
100002,2,anti,count,frozen,0.4892838541581529,0.4707312823416266,0.18125,0.20536727946745942,0.2053672794674594,-1.0
100002,2,anti,epistemic,online,0.5243750267453223,0.571450858376185,0.1875,0.16953008987841528,0.13861024758069498,-1.0
100002,2,anti,aleatoric,online,0.5104439878705547,0.5563127073261699,0.225,0.17406588278657295,0.14176732605817557,-1.0
100002,2,anti,total,online,0.48094742734781015,0.45824947844823305,0.16875,0.17921735098474298,0.1578525167950993,-1.0
100002,2,anti,point,online,0.5176760081927083,0.5504845652454672,0.125,0.17198576231557441,0.14984247224474473,-1.0
100002,2,anti,shuffled,online,0.5117641702077893,0.5544603119944944,0.13125,0.17537351619523628,0.15179619029415536,-1.0
100002,2,anti,uniform,online,0.6140632376994537,0.5852159030804315,0.1,0.16177428966423077,0.14109961222873604,-1.0
100002,2,anti,count,online,0.5318307882855449,0.5513484223561497,0.10625,0.16760236409562457,0.14744927533050042,-1.0
100002,3,aligned,epistemic,frozen,0.561412509399189,0.5280928660807461,0.1,0.2063748434680796,0.20637484346807958,1.0
100002,3,aligned,aleatoric,frozen,0.5478316785487986,0.5411045431998452,0.08125,0.2063748434680796,0.20637484346807958,1.0
100002,3,aligned,total,frozen,0.6044859814947017,0.5721850166063381,0.08125,0.2063748434680796,0.20637484346807958,1.0
100002,3,aligned,point,frozen,0.5102920671103671,0.5347133113298689,0.11875,0.2063748434680796,0.20637484346807958,1.0
100002,3,aligned,shuffled,frozen,0.5471544207882559,0.5301977417166642,0.09375,0.2063748434680796,0.20637484346807958,1.0
100002,3,aligned,uniform,frozen,0.5628948974987893,0.5727729264091297,0.05625,0.2063748434680796,0.20637484346807958,1.0
100002,3,aligned,count,frozen,0.5132408944801703,0.5284320552702685,0.13125,0.2063748434680796,0.20637484346807958,1.0
100002,3,aligned,epistemic,online,0.544856688213103,0.5343581940134449,0.1125,0.18008466853560864,0.16292588847198344,1.0
100002,3,aligned,aleatoric,online,0.5692003630463803,0.5721698937131412,0.0875,0.18363123780566495,0.16895852449404894,1.0
100002,3,aligned,total,online,0.5780526328055304,0.5814002885326539,0.075,0.17120480097897192,0.1568922598531313,1.0
100002,3,aligned,point,online,0.5204703030370015,0.5250904848685947,0.11875,0.1910112203076949,0.16559127322689035,1.0
100002,3,aligned,shuffled,online,0.5430460682928557,0.4839024771650552,0.125,0.17751000519610244,0.17198729473596477,1.0
100002,3,aligned,uniform,online,0.5198778935305064,0.543822450961144,0.13125,0.1871027085462113,0.16570635030988892,1.0
100002,3,aligned,count,online,0.5229625872705717,0.5269796787992631,0.0875,0.1718261257332565,0.15938334234345355,1.0
100002,3,decorrelated,epistemic,frozen,0.48717957958361763,0.4706798745645959,0.1,0.23029555645125072,0.23029555645125074,-0.027972027972027972
100002,3,decorrelated,aleatoric,frozen,0.4840462318269446,0.48193331151034347,0.08125,0.23029555645125072,0.23029555645125074,-0.027972027972027972
100002,3,decorrelated,total,frozen,0.503624524216624,0.47943728178994005,0.08125,0.23029555645125072,0.23029555645125074,-0.027972027972027972
100002,3,decorrelated,point,frozen,0.515526404102261,0.5425654047547301,0.11875,0.23029555645125072,0.23029555645125074,-0.027972027972027972
100002,3,decorrelated,shuffled,frozen,0.4851462010122768,0.4644666431309569,0.09375,0.23029555645125072,0.23029555645125074,-0.027972027972027972
100002,3,decorrelated,uniform,frozen,0.5398377219443213,0.5210921960637576,0.05625,0.23029555645125072,0.23029555645125074,-0.027972027972027972
100002,3,decorrelated,count,frozen,0.49779204981946445,0.4683245964760273,0.13125,0.23029555645125072,0.23029555645125074,-0.027972027972027972
100002,3,decorrelated,epistemic,online,0.5022846362074382,0.46674081805338075,0.1625,0.20127129496744461,0.19562406241393082,-0.027972027972027972
100002,3,decorrelated,aleatoric,online,0.48805979919845227,0.5137864241477906,0.10625,0.21429214698811222,0.19490622394129764,-0.027972027972027972
100002,3,decorrelated,total,online,0.5126697367319265,0.5190506120728272,0.09375,0.19259108617361673,0.16520488341256764,-0.027972027972027972
100002,3,decorrelated,point,online,0.49559791897280314,0.5172987237196274,0.13125,0.21019706733071297,0.17052549908781747,-0.027972027972027972
100002,3,decorrelated,shuffled,online,0.539382150249511,0.519122089141302,0.15625,0.18398687997298654,0.1684575061139871,-0.027972027972027972
100002,3,decorrelated,uniform,online,0.5469550216964558,0.5355962082904917,0.1625,0.19028218998149424,0.16918181112064237,-0.027972027972027972
100002,3,decorrelated,count,online,0.5321186956592937,0.569639295009291,0.1,0.18720748272905707,0.1567295384901257,-0.027972027972027972
100002,3,anti,epistemic,frozen,0.4885874906008111,0.5219071339192538,0.0,0.1989362765952103,0.1989362765952103,-1.0
100002,3,anti,aleatoric,frozen,0.5021683214512016,0.5088954568001547,0.0,0.1989362765952103,0.1989362765952103,-1.0
100002,3,anti,total,frozen,0.44551401850529837,0.47781498339366185,0.0,0.1989362765952103,0.1989362765952103,-1.0
100002,3,anti,point,frozen,0.5397079328896328,0.515286688670131,0.0,0.1989362765952103,0.1989362765952103,-1.0
100002,3,anti,shuffled,frozen,0.5028455792117441,0.5198022582833358,0.0,0.1989362765952103,0.1989362765952103,-1.0
100002,3,anti,uniform,frozen,0.48710510250121075,0.4772270735908702,0.0,0.1989362765952103,0.1989362765952103,-1.0
100002,3,anti,count,frozen,0.5367591055198296,0.5215679447297314,0.0,0.1989362765952103,0.1989362765952103,-1.0
100002,3,anti,epistemic,online,0.5453832364388477,0.5867125456552046,0.0,0.1640206574956497,0.13589351011818332,-1.0
100002,3,anti,aleatoric,online,0.5094704511089557,0.5407308933880571,0.0,0.17600347338281308,0.13605341714814093,-1.0
100002,3,anti,total,online,0.5185523364111168,0.5420950037879242,0.0,0.1640007244957292,0.13391827286762792,-1.0
100002,3,anti,point,online,0.5541677539282339,0.5661009752774582,0.0,0.16180474799151448,0.13494184971381368,-1.0
100002,3,anti,shuffled,online,0.5571871022851426,0.6021974139809629,0.0,0.15306306848357915,0.13107654456014675,-1.0
100002,3,anti,uniform,online,0.5631521057828243,0.5641230758606677,0.0,0.15405573133184677,0.12841356131642023,-1.0
100002,3,anti,count,online,0.5477763586076936,0.5496693038491692,0.0,0.15354959594356976,0.1335075197408929,-1.0
